174,297
145,1262
277,261
48,703
163,152
42,1239
277,347
417,523
851,261
261,397
244,1048
126,415
445,30
374,261
660,51
134,261
332,261
393,14
352,1286
29,445
85,684
20,445
57,660
14,332
38,261
58,261
225,1241
337,369
1268,302
2,455
346,392
58,481
352,974
300,267
936,922
381,677
716,1153
225,1130
1260,1153
1269,369
136,660
419,566
281,49
346,356
325,152
74,445
83,484
219,297
502,445
743,656
332,599
64,1186
552,13
352,147
80,467
1186,422
551,1260
673,1274
599,814
80,549
1235,528
585,577
312,95
11,312
93,19
1240,339
18,659
997,481
434,578
189,486
1133,19
232,519
75,434
383,369
212,1235
330,381
81,520
176,464
48,274
392,814
281,408
723,369
466,933
276,297
233,35
57,431
209,391
57,988
66,259
171,445
304,431
646,312
80,1010
1202,27
332,392
47,216
48,302
1270,377
244,62
464,1235
599,49
332,467
356,1153
96,599
445,363
455,243
391,454
330,659
436,486
620,431
729,1153
74,534
431,13
381,502
152,49
182,888
381,413
14,528
19,445
735,267
510,481
302,813
297,1144
76,455
10,19
486,598
502,354
80,629
76,7
379,230
421,703
391,69
133,441
1000,27
57,502
277,517
233,1108
1269,1067
187,569
152,482
163,380
464,781
712,1153
137,74
646,49
617,455
325,875
19,707
354,545
493,436
895,27
163,125
174,307
621,346
129,274
744,352
853,1302
134,391
80,1155
798,523
1000,1130
26,30
607,596
206,265
312,161
206,742
53,1288
53,1270
36,388
375,875
422,388
348,261
55,418
368,567
48,104
253,659
271,365
182,1252
988,1130
100,28
567,276
744,51
340,307
310,550
340,4
413,523
16,369
14,59
230,659
215,109
311,164
239,775
7,93
253,193
7,453
56,640
509,428
1272,370
61,304
509,60
82,640
61,297
174,640
268,39
1273,551
391,1097
31,95
1142,39
248,500
174,136
334,57
853,511
268,301
339,208
229,216
702,301
96,8
702,39
300,814
702,1233
391,1239
535,188
1000,1302
464,309
347,814
464,789
268,244
83,19
1076,580
1144,302
85,313
1274,503
464,775
284,95
490,1134
1171,93
302,994
298,45
56,377
171,443
448,775
1275,107
96,422
80,497
62,354
381,1144
334,18
261,264
724,104
557,813
219,368
853,1300
1261,258
152,53
283,814
723,259
645,39
80,176
55,1261
1171,453
1272,47
236,209
98,19
495,53
558,419
506,7
1171,232
1134,1091
947,844
389,297
575,753
81,232
508,126
589,1134
1276,875
575,1032
1277,1111
678,243
84,37
469,325
1278,517
469,244
75,302
1276,188
174,69
288,1188
836,539
288,1172
1130,875
93,527
55,276
232,339
59,19
22,213
134,83
755,104
539,1237
222,814
1169,252
543,1106
288,1169
693,482
545,1130
1167,662
88,1000
440,523
307,875
436,980
1129,1055
85,988
87,440
1207,13
307,188
133,659
232,502
268,152
1280,7
347,107
163,520
333,104
974,230
510,544
590,392
391,412
431,443
164,1304
195,404
94,1303
487,259
126,302
568,57
163,1071
22,125
11,125
721,509
83,1184
1281,1130
951,764
240,696
470,1304
284,418
495,334
325,277
268,47
1265,57
220,277
984,453
599,45
161,19
556,83
92,853
49,775
454,1131
381,174
553,57
551,617
1282,1042
599,890
195,125
984,93
163,553
1155,125
152,660
460,69
502,455
174,347
513,397
191,125
81,502
98,445
520,57
332,386
20,274
20,391
351,648
75,610
418,848
163,568
459,599
483,333
330,1235
505,354
355,261
495,431
535,418
418,1232
261,189
953,1142
173,189
335,19
1240,1086
454,533
352,443
480,83
88,98
527,694
145,599
953,1072
645,813
501,467
744,1302
487,93
393,8
514,282
487,453
136,523
442,51
651,213
702,1235
724,669
85,63
495,440
1241,363
677,7
52,331
567,608
152,723
1240,417
138,312
795,175
596,85
661,265
677,700
661,49
134,93
75,419
1272,527
128,461
57,297
5,85
495,1086
20,212
5,137
596,933
268,174
19,1235
508,374
862,650
741,188
276,361
496,361
440,527
741,875
19,875
196,697
173,813
173,242
331,346
755,547
2,369
239,49
487,55
135,391
755,260
134,7
495,152
658,730
130,798
553,875
730,829
730,1003
87,798
261,19
495,87
1285,51
347,523
495,523
261,813
133,523
495,212
495,417
261,242
133,87
485,418
81,142
440,136
495,230
1037,755
653,349
277,441
7,412
244,211
57,2
163,775
913,853
163,2
1286,21
511,813
527,775
281,290
400,1039
306,868
41,258
400,1305
352,698
55,41
795,742
1155,48
57,346
1005,8
741,481
337,302
88,261
1000,389
723,302
11,360
604,1287
98,742
569,350
1087,274
660,527
19,360
660,455
1000,577
74,702
19,384
392,243
745,814
459,48
422,517
1038,1275
304,83
277,276
127,1284
667,86
11,375
174,445
508,795
48,369
302,1067
352,347
502,369
983,169
445,107
70,57
298,593
362,43
124,169
862,1241
502,302
83,1232
391,1146
735,848
440,445
464,274
163,70
14,121
49,69
128,445
253,19
69,775
134,302
744,953
166,515
253,264
332,302
83,858
391,1087
673,7
1288,443
809,875
553,369
568,302
360,707
533,1130
100,814
81,7
415,369
109,1066
540,622
667,872
101,1136
1288,369
553,302
1272,347
302,818
443,1164
298,244
809,188
466,301
463,909
568,369
369,818
456,369
55,1158
477,302
489,577
196,509
152,837
1288,302
578,501
48,482
520,369
495,20
310,19
19,51
332,775
20,173
11,775
40,101
527,875
274,238
455,875
214,22
101,196
38,206
455,188
455,39
310,104
734,775
44,694
154,830
14,241
1241,1067
527,188
13,694
93,361
11,678
383,347
229,443
467,775
134,347
1186,517
516,1216
669,1235
62,353
196,274
209,19
188,1303
191,36
38,297
219,136
646,332
390,304
622,1075
568,51
368,185
48,136
571,951
984,848
38,347
25,347
660,19
543,188
1235,544
726,386
332,74
590,188
11,814
276,136
1158,185
95,259
332,95
631,814
510,95
80,868
11,95
897,302
649,1051
191,173
389,1071
377,297
333,261
153,219
795,7
897,369
650,109
377,1071
2,289
333,173
317,814
551,814
814,185
248,814
551,392
816,436
134,43
1265,261
37,853
1265,173
556,465
1185,361
317,1202
173,127
396,1179
128,527
1179,1096
157,436
527,51
847,612
495,106
1000,1042
225,412
412,353
153,72
434,72
710,289
355,242
248,428
551,428
502,453
336,1163
864,551
261,1302
568,457
317,428
814,853
568,523
336,1174
133,568
24,436
100,1284
355,814
1290,354
212,710
136,527
1291,243
336,251
1259,267
540,539
667,539
476,509
1186,642
276,261
171,875
117,1000
557,1142
257,57
1286,443
1265,527
496,274
649,1072
1186,1071
25,101
553,412
84,1198
1293,1144
302,107
174,391
519,1271
30,369
376,1237
500,1235
608,674
578,674
352,18
1190,1302
487,63
390,153
360,51
1039,1163
1293,302
268,609
135,519
487,848
553,7
514,386
155,95
1180,1114
1169,1187
500,853
7,443
302,848
261,1106
497,361
443,848
59,741
1180,557
540,872
844,37
234,511
59,510
649,913
145,617
133,330
330,60
1227,513
136,533
1039,697
649,937
389,674
95,674
16,242
649,646
189,95
58,59
381,693
646,1147
465,1302
133,212
224,1000
1294,326
133,412
76,1047
104,453
95,1158
512,387
355,813
134,453
14,391
691,31
16,127
219,100
163,244
336,425
115,389
163,1031
239,568
375,173
1041,425
422,378
477,57
375,261
1041,881
530,57
153,1285
1089,536
307,378
879,798
678,455
1260,517
379,290
163,477
4,378
118,8
844,9
329,697
568,69
69,51
206,45
37,892
646,1196
222,547
36,378
14,517
1295,396
163,530
7,550
95,544
59,297
152,431
268,206
509,674
340,360
376,417
74,782
206,853
85,289
240,2
261,8
742,547
331,261
332,150
136,213
673,413
390,150
11,240
951,188
136,486
213,297
383,501
353,453
161,188
81,11
219,1232
161,875
173,8
81,645
568,174
815,552
1257,297
261,1229
20,133
248,1292
191,642
182,449
815,1079
240,59
887,346
553,174
815,182
20,381
187,191
387,1283
168,1014
548,53
196,1039
1297,179
14,22
168,465
249,1000
109,378
1038,1129
179,1198
478,1127
1298,1302
818,1130
1198,1059
662,583
568,19
173,267
1297,1059
369,875
383,14
272,48
885,1147
312,445
1132,346
173,100
500,640
218,216
391,1150
1127,252
1129,928
218,13
1127,465
78,569
1301,228
626,953
80,811
168,1127
560,1142
383,8
302,875
571,513
248,1132
465,1014
1129,396
1005,1055
599,496
173,264
443,994
53,384
508,506
431,640
888,282
244,1286
14,1142
895,9
423,814
478,34
251,8
308,575
1281,1184
26,794
173,49
163,326
438,520
445,8
26,439
1037,188
8,1174
1300,892
241,453
38,43
290,645
133,7
48,788
479,1014
449,1014
346,1260
443,1067
450,875
93,353
353,848
137,617
145,148
336,1207
466,1233
93,735
1039,875
67,702
803,720
1000,814
298,679
453,1164
1303,875
1266,63
412,47
590,875
19,363
1266,453
438,1197
63,1164
486,875
243,994
543,875
862,38
133,134
327,48
48,1239
206,152
115,59
455,19
710,261
660,431
11,381
65,694
944,1239
744,544
787,873
463,282
11,47
381,259
47,1267
553,261
506,175
171,533
71,48
862,134
1204,176
1266,775
11,544
78,861
11,457
133,25
381,801
1266,369
48,851
317,568
19,527
472,95
75,332
96,14
78,83
1304,282
1231,31
514,300
514,441
944,851
376,48
209,259
352,1216
71,944
608,95
31,60
1087,47
259,544
339,361
374,259
272,486
101,378
493,539
439,1120
191,289
541,481
1039,378
245,391
71,533
436,1042
236,145
482,51
850,224
1094,928
1188,1182
563,57
1284,384
11,1130
445,544
227,496
1284,1298
379,1112
277,538
308,717
101,567
134,230
11,227
101,62
152,456
456,428
953,1032
568,7
648,1198
289,259
355,378
387,648
48,289
1284,536
63,875
243,775
472,104
599,853
814,282
376,174
332,578
339,549
1265,7
332,608
578,189
495,456
48,356
7,47
1164,528
40,507
369,1130
662,969
465,909
500,814
722,578
138,243
346,528
332,417
497,417
853,49
563,302
216,259
100,455
211,297
442,707
152,381
209,174
22,1128
22,501
1216,49
347,95
248,1029
75,746
563,369
61,482
380,188
312,7
244,302
501,193
636,622
1305,391
48,501
152,1271
182,558
380,875
885,333
219,697
219,243
133,152
70,431
1239,528
918,710
47,1235
75,71
155,219
551,1029
206,452
421,1153
1129,514
941,1142
380,417
239,51
346,421
277,346
935,813
95,577
182,679
439,465
98,422
243,814
277,551
422,1284
206,533
317,277
63,1174
1294,285
485,724
326,285
1156,513
1138,188
1215,517
100,1292
375,1130
1288,1268
134,517
271,77
710,230
653,12
381,95
103,496
60,95
133,95
133,275
35,139
332,346
93,418
182,466
48,551
1286,49
239,533
1255,391
85,837
74,302
814,441
383,551
236,1014
14,330
11,346
417,51
293,381
380,1288
832,173
38,517
389,811
490,980
413,453
674,353
290,517
639,980
1272,49
1207,717
57,244
381,339
48,523
417,503
232,413
456,19
376,1241
312,443
38,280
280,332
325,798
1038,1292
81,95
1000,49
1091,980
885,511
626,51
195,873
393,496
428,680
219,1066
1306,674
621,317
1286,743
187,109
1265,49
70,69
57,933
837,527
174,1266
607,174
13,107
1291,428
133,509
439,534
621,339
83,361
1155,551
686,152
1014,853
504,1029
96,97
418,545
312,267
555,577
355,98
455,1106
163,933
152,70
325,375
108,717
569,8
266,875
509,544
1227,308
381,509
